Date,MLEs_1,MLEs_10,MLEs_2,MLEs_3,MLEs_4,MLEs_5,MLEs_6,MLEs_7,MLEs_8,MLEs_9,N,scaled_windows_1,scaled_windows_10,scaled_windows_2,scaled_windows_3,scaled_windows_4,scaled_windows_5,scaled_windows_6,scaled_windows_7,scaled_windows_8,scaled_windows_9,windows_1,windows_10,windows_2,windows_3,windows_4,windows_5,windows_6,windows_7,windows_8,windows_9
2012-12-31,8.043038822473823,9.65423809761186,15.700552470779991,20.12938694159997,18.834187475243247,19.38148209499109,11.652494343397867,5.946899463140081,10.619004908835882,10.186652226190825,3.3513322480709986,0.04166666666666666,0.07407407407407407,0.027777777777777776,0.04166666666666666,0.027777777777777776,0.027777777777777776,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.04166666666666666,9,16,6,9,6,6,16,16,16,9
2013-01-31,7.982555820292827,7.670225333701858,11.853620021852185,21.47667218708311,13.674636342531569,14.327873796104438,14.22025944102586,8.595649664967919,7.871029485203778,7.710973538929462,0.9435386402454988,0.04147465437788018,0.10138248847926268,0.04147465437788018,0.04147465437788018,0.07373271889400923,0.04147465437788018,0.055299539170506916,0.027649769585253458,0.10138248847926268,0.10138248847926268,9,22,9,9,16,9,12,6,22,22
2013-02-28,9.160102928989083,7.935835777474072,13.772135595222522,17.90434239633463,19.250942250949894,13.907300016724589,13.491550766497113,7.325340654731439,8.004507259851994,7.668094772263018,28.311497579628107,0.027522935779816515,0.10091743119266056,0.041284403669724766,0.05504587155963303,0.041284403669724766,0.041284403669724766,0.05504587155963303,0.07339449541284404,0.10091743119266056,0.10091743119266056,6,22,9,12,9,9,12,16,22,22
2013-03-31,9.241869289129477,8.327013464759936,11.528681914548454,18.347451363901005,18.716643643006524,14.682676049701646,13.21178723671633,12.813348327863483,8.215310246686661,8.004096496593952,9.260045847415707,0.0547945205479452,0.1004566210045662,0.0273972602739726,0.0547945205479452,0.0410958904109589,0.0410958904109589,0.0730593607305936,0.0273972602739726,0.1004566210045662,0.1004566210045662,12,22,6,12,9,9,16,6,22,22
2013-04-30,10.390889148652745,8.687522287757965,13.27493982676817,18.704405765799347,15.429995712162974,13.123057759074698,14.175270891175153,12.45526836251395,7.309121670963348,8.021918742814536,15.27612397415366,0.054545454545454536,0.1,0.054545454545454536,0.054545454545454536,0.07272727272727272,0.054545454545454536,0.07272727272727272,0.027272727272727268,0.027272727272727268,0.1,12,22,12,12,16,12,16,6,6,22
2013-05-31,11.399768695913426,9.030259436457886,11.400650507795017,12.013700529179449,14.68441030702176,9.986473495532673,12.509936052087175,10.524534284097157,9.136191969643539,8.12069838250321,11.256073885966584,0.027149321266968326,0.0995475113122172,0.07239819004524888,0.027149321266968326,0.07239819004524888,0.027149321266968326,0.0995475113122172,0.04072398190045249,0.0995475113122172,0.0995475113122172,6,22,16,6,16,6,22,9,22,22
2013-06-30,10.280121223322695,9.485606500583193,11.211325596210262,9.164681357050313,13.665792617841124,11.426753519561306,12.586448838416407,7.400998581155967,9.421628883413597,5.689770541685942,2.9854404022743863,0.040540540540540536,0.0990990990990991,0.07207207207207207,0.027027027027027032,0.0990990990990991,0.07207207207207207,0.0990990990990991,0.0990990990990991,0.0990990990990991,0.054054054054054064,9,22,16,6,22,16,22,22,22,12
2013-07-31,11.270327945991873,8.355851213006568,7.435822228459069,14.130857847965373,14.066618517880675,9.02881016493782,11.949295871070774,10.198643025208334,7.690448826689353,7.1093854307507565,16.4006405533821,0.04035874439461883,0.09865470852017937,0.04035874439461883,0.09865470852017937,0.09865470852017937,0.04035874439461883,0.09865470852017937,0.05381165919282512,0.05381165919282512,0.13452914798206278,9,22,9,22,22,9,22,12,12,30
2013-08-31,9.941565757747886,7.607693580832407,9.582270206908936,10.457238350672464,14.189130348837464,10.925616191680405,11.92413812743134,10.592555127977672,6.4690022157450535,7.366579720807942,3.732227498510186,0.07142857142857142,0.13392857142857142,0.09821428571428573,0.04017857142857143,0.04017857142857143,0.09821428571428573,0.09821428571428573,0.05357142857142857,0.026785714285714284,0.13392857142857142,16,30,22,9,9,22,22,12,6,30
2013-09-30,12.309968123160978,7.6168899760204125,6.398819530850263,14.599986880986565,14.386203079037758,10.619523442758254,12.072980183549866,10.899661204218885,10.398002291651505,8.446508841079364,3.415590181051668,0.09777777777777777,0.13333333333333333,0.02666666666666667,0.09777777777777777,0.09777777777777777,0.09777777777777777,0.09777777777777777,0.05333333333333334,0.02666666666666667,0.02666666666666667,22,30,6,22,22,22,22,12,6,6
2013-10-31,10.922979955503664,8.071634443221408,2.7756804380081643,13.859553580347205,15.04098874494348,12.978131310237535,12.425708378943513,8.564832279089691,8.27604799302464,9.469765186855883,22.494990272555246,0.05309734513274336,0.13274336283185842,0.02654867256637168,0.09734513274336284,0.09734513274336284,0.07079646017699115,0.09734513274336284,0.09734513274336284,0.13274336283185842,0.02654867256637168,12,30,6,22,22,16,22,22,30,6
2013-11-30,11.43157744308039,8.284597620888745,9.960717046332492,10.047576307344187,15.1336650091754,10.899759916369689,10.737475407263751,8.59943718435716,9.237829962587002,9.355577519242594,12.539913166972685,0.13215859030837004,0.13215859030837004,0.09691629955947137,0.05286343612334802,0.09691629955947137,0.09691629955947137,0.13215859030837004,0.09691629955947137,0.039647577092511016,0.02643171806167401,30,30,22,12,22,22,30,22,9,6
2013-12-31,11.974892424565892,8.482961102724483,7.336494451863063,8.625157181232716,14.013430737884615,11.685738827864355,11.040331028997825,9.341376146681784,10.440563843462721,8.959229907446947,16.364401079198384,0.13157894736842105,0.13157894736842105,0.03947368421052632,0.05263157894736842,0.09649122807017543,0.09649122807017543,0.13157894736842105,0.09649122807017543,0.03947368421052632,0.03947368421052632,30,30,9,12,22,22,30,22,9,9
2014-01-31,11.960161595236993,8.969019160537822,7.091840975950492,11.502865310447953,12.809538040236815,11.524869413517461,11.619625782220972,8.677746797867991,9.468450662957613,9.861068958335643,0.2193786899852283,0.13100436681222707,0.13100436681222707,0.026200873362445413,0.06986899563318777,0.13100436681222707,0.0960698689956332,0.13100436681222707,0.0960698689956332,0.13100436681222707,0.039301310043668124,30,30,6,16,30,22,30,22,30,9
2014-02-28,12.444213764819636,8.996735383480162,8.115889551594956,11.475584822968704,12.80764387316345,10.302930718171655,11.76773358850822,11.562259415339387,9.692849211316515,11.3638065285815,14.969068248234516,0.13043478260869565,0.13043478260869565,0.026086956521739132,0.06956521739130435,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.06956521739130435,0.13043478260869565,0.0391304347826087,30,30,6,16,30,30,30,16,30,9
2014-03-31,12.439686591443136,7.1805402953249935,12.444218716836751,13.3720997464831,14.495476420401022,10.282645069950963,11.253933315451693,9.578100281130643,12.418086153680715,9.050634876003224,0.4348911077013433,0.12987012987012986,0.17316017316017315,0.025974025974025976,0.12987012987012986,0.12987012987012986,0.12987012987012986,0.12987012987012986,0.09523809523809523,0.03896103896103896,0.12987012987012986,30,40,6,30,30,30,30,22,9,30
2014-04-30,11.488284758551627,7.153572518807158,9.514167490863835,12.308823166088734,14.511200434860838,10.395997949062163,10.979740733990836,8.6184273286268,12.197679458465245,9.223381028063637,2.665586577981644,0.12931034482758622,0.1724137931034483,0.03879310344827586,0.02586206896551724,0.12931034482758622,0.12931034482758622,0.12931034482758622,0.12931034482758622,0.05172413793103448,0.05172413793103448,30,40,9,6,30,30,30,30,12,12
2014-05-31,11.448606544431383,7.130627219691572,9.757773315936737,13.778294721004727,14.176700645712366,10.437563488418515,11.3250995530709,8.80437105525484,12.271056742240468,10.705993820753996,2.950668480770994,0.12875536480686695,0.17167381974248927,0.03862660944206009,0.02575107296137339,0.12875536480686695,0.12875536480686695,0.12875536480686695,0.12875536480686695,0.05150214592274678,0.05150214592274678,30,40,9,6,30,30,30,30,12,12
2014-06-30,12.072592076397575,7.678116082001584,10.783711776848321,16.132105149531537,14.18811865573958,9.841363583810567,11.624092811686753,8.947177497401501,11.154465935135343,9.589645728719383,20.395212354952047,0.1282051282051282,0.17094017094017094,0.038461538461538464,0.02564102564102564,0.1282051282051282,0.1282051282051282,0.1282051282051282,0.1282051282051282,0.06837606837606837,0.06837606837606837,30,40,9,6,30,30,30,30,16,16
2014-07-31,10.171262304800994,7.705580306188241,9.909885062432776,13.237350345756793,13.661754859841373,10.142680252526755,9.795496360304591,8.83671440705735,12.369797286498224,9.651303171286358,3.9226154030278737,0.1702127659574468,0.1702127659574468,0.1276595744680851,0.1276595744680851,0.1276595744680851,0.1276595744680851,0.1702127659574468,0.1276595744680851,0.06808510638297872,0.06808510638297872,40,40,30,30,30,30,40,30,16,16
2014-08-31,10.183274956748788,7.739293567580392,9.969829645626332,13.238500926238641,13.330707212408472,10.163097234765358,10.167431253387424,8.850550063342261,9.472477580256717,10.306894556810553,1.0298422529499351,0.1694915254237288,0.1694915254237288,0.05084745762711865,0.1271186440677966,0.1271186440677966,0.1271186440677966,0.1694915254237288,0.1271186440677966,0.1694915254237288,0.06779661016949153,40,40,12,30,30,30,40,30,40,16
2014-09-30,10.21262907170006,8.192947387454518,10.68178341941993,13.442432594237687,11.880499010390489,6.462615749124594,10.189100547779576,8.191275237870352,11.984429313485514,8.60875437306459,2.6061753807888373,0.16877637130801687,0.16877637130801687,0.05063291139240506,0.12658227848101267,0.16877637130801687,0.02531645569620253,0.16877637130801687,0.12658227848101267,0.06751054852320675,0.16877637130801687,40,40,12,30,40,6,40,30,16,40
2014-10-31,10.299175344631447,8.408530471080821,10.450011361887952,10.150738088661546,10.081776372980443,9.017541240020305,10.416960449579523,3.3662273994119247,12.290449060235588,8.825606102803476,3.5268025518887947,0.16806722689075632,0.025210084033613446,0.12605042016806722,0.09243697478991596,0.037815126050420166,0.16806722689075632,0.16806722689075632,0.025210084033613446,0.06722689075630252,0.16806722689075632,40,6,30,22,9,40,40,6,16,40
2014-11-30,6.989828281374699,8.812462672165992,9.229439477445405,11.957659248926616,8.785018745239991,9.211391138875166,10.455232796059894,1.942789693395626,10.148682392081462,8.902905735560822,0.5698892554258003,0.06694560669456066,0.16736401673640167,0.16736401673640167,0.16736401673640167,0.0502092050209205,0.16736401673640167,0.16736401673640167,0.02510460251046025,0.16736401673640167,0.16736401673640167,16,40,40,40,12,40,40,6,40,40
2014-12-31,10.688433773671132,10.543718169272076,9.315058022911943,11.975152798545773,9.374777735236425,9.29044997151149,10.611639287015816,7.966990599879898,11.146607413418973,8.88030948130332,16.109254636768927,0.16666666666666666,0.0375,0.16666666666666666,0.16666666666666666,0.05,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,40,9,40,40,12,40,40,40,40,40
2015-01-31,10.712172581238828,10.44467076215927,9.470784123411264,11.982422753922233,12.974005002836106,9.336694307021503,10.230104815290456,7.83743208397521,11.397900044344828,4.487072107085698,1.520258611704164,0.16597510373443985,0.03734439834024896,0.16597510373443985,0.16597510373443985,0.16597510373443985,0.16597510373443985,0.16597510373443985,0.16597510373443985,0.16597510373443985,0.024896265560165973,40,9,40,40,40,40,40,40,40,6
2015-02-28,10.162701013841607,8.869741370318863,12.665777534203984,11.814832722401068,12.926356248154821,9.70959344557726,10.290808672179002,8.4483508498085,19.60758336935396,3.157975557464085,9.228778868837944,0.1652892561983471,0.1652892561983471,0.06611570247933883,0.1652892561983471,0.1652892561983471,0.1652892561983471,0.1652892561983471,0.02479338842975207,0.02479338842975207,0.02479338842975207,40,40,16,40,40,40,40,6,6,6
2015-03-31,10.884504371476533,10.428995926397485,12.488721943716518,6.855163125890628,13.149407530581946,9.550424733265109,10.381785771746404,8.726049781762933,13.561575259897927,6.8108628598198795,34.35204230423358,0.02469135802469136,0.02469135802469136,0.06584362139917696,0.04938271604938271,0.1646090534979424,0.1646090534979424,0.1646090534979424,0.02469135802469136,0.09053497942386833,0.04938271604938271,6,6,16,12,40,40,40,6,22,12
2015-04-30,12.922062044661667,8.894542567712323,11.274069538110904,6.131513116781801,12.337091923340175,9.554611094206,10.404764131868497,9.596617986296604,16.31138062674285,9.85695636187509,15.752148590999598,0.024590163934426233,0.16393442622950818,0.09016393442622953,0.049180327868852465,0.024590163934426233,0.16393442622950818,0.16393442622950818,0.024590163934426233,0.024590163934426233,0.024590163934426233,6,40,22,12,6,40,40,6,6,6
2015-05-31,14.243171134942385,7.534771974594783,15.666866975096054,11.221358102096946,13.364961549366713,9.651258706838444,10.222169873435018,9.194019454876301,13.782371586106969,12.767058481087332,8.496543797110105,0.024489795918367342,0.22448979591836732,0.024489795918367342,0.16326530612244894,0.024489795918367342,0.16326530612244894,0.16326530612244894,0.036734693877551024,0.08979591836734692,0.024489795918367342,6,55,6,40,6,40,40,9,22,6
2015-06-30,11.635154949702553,7.546988670592574,18.020304632272865,8.743869745838088,12.28587970086431,11.074373086868398,10.042679137442802,10.18576724665322,11.5136894418029,13.234211641548374,0.4611575253299152,0.024390243902439025,0.22357723577235766,0.024390243902439025,0.12195121951219512,0.16260162601626016,0.024390243902439025,0.16260162601626016,0.024390243902439025,0.16260162601626016,0.024390243902439025,6,55,6,30,40,6,40,6,40,6
2015-07-31,10.965192529569562,5.572487348408643,14.403719501755665,8.196303663405214,12.035721968630073,11.134458773948088,8.444837821259673,10.36882571980704,11.2556749823492,13.848483942993411,12.196659175716029,0.03643724696356275,0.024291497975708502,0.048582995951417005,0.1214574898785425,0.048582995951417005,0.03643724696356275,0.22267206477732795,0.03643724696356275,0.024291497975708502,0.024291497975708502,9,6,12,30,12,9,55,9,6,6
2015-08-31,9.424518263367624,7.788903753738358,11.301497646333784,8.175362255471141,11.69468161094794,11.346178774245665,8.300443438362834,8.908738384757159,6.077183544120745,14.991924731221802,2.084069260903173,0.2217741935483871,0.2217741935483871,0.16129032258064516,0.12096774193548387,0.04838709677419355,0.03629032258064517,0.12096774193548387,0.04838709677419355,0.024193548387096774,0.024193548387096774,55,55,40,30,12,9,30,12,6,6
2015-09-30,9.640696397730244,7.927937717642888,11.160433304598117,5.773510919535988,13.012647203680775,10.79283762431691,8.605826066499803,8.911249275891382,9.741815930985457,10.405247871712858,14.469950399963773,0.22088353413654616,0.22088353413654616,0.1606425702811245,0.0642570281124498,0.1606425702811245,0.04819277108433735,0.22088353413654616,0.04819277108433735,0.03614457831325301,0.03614457831325301,55,55,40,16,40,12,55,12,9,9
2015-10-31,10.249397647076043,8.030543414057679,7.221624955813037,5.4698057755053195,11.189549808018873,10.855285716165021,7.175118334405946,10.120651152370476,8.577221838578618,7.278225908531388,7.752019337919536,0.048,0.22,0.024,0.064,0.22,0.048,0.12,0.048,0.036000000000000004,0.024,12,55,6,16,55,12,30,12,9,6
2015-11-30,9.798871545858702,8.198674775117922,9.485807603789784,7.074344018695857,11.367477250637018,8.957285100311454,8.899793979067777,8.971187074051176,5.385685465568503,11.580207678925573,2.481187054686975,0.2191235059760956,0.2191235059760956,0.2191235059760956,0.035856573705179286,0.2191235059760956,0.2191235059760956,0.2191235059760956,0.1593625498007968,0.035856573705179286,0.035856573705179286,55,55,55,9,55,55,55,40,9,9
2015-12-31,9.103355030480344,10.269595380266145,8.361786390908701,9.767020478897988,11.475177597662206,10.503967146751963,5.190159618804558,8.883910206532025,9.941537168559575,4.9743860499644015,14.046743735408356,0.06349206349206349,0.023809523809523808,0.03571428571428571,0.023809523809523808,0.21825396825396826,0.06349206349206349,0.023809523809523808,0.06349206349206349,0.047619047619047616,0.023809523809523808,16,6,9,6,55,16,6,16,12,6
2016-01-31,10.080900603047619,8.411557324910216,6.837685448764237,9.040813250602016,6.187121663767639,9.464713054242852,8.92517883640718,9.006643658685082,8.92220441613031,4.619369339117529,2.96181682735319,0.21739130434782608,0.21739130434782608,0.03557312252964427,0.03557312252964427,0.023715415019762844,0.21739130434782608,0.21739130434782608,0.06324110671936757,0.04743083003952569,0.023715415019762844,55,55,9,9,6,55,55,16,12,6
2016-02-29,10.078972178113881,8.580767822427028,8.971171139665671,11.401867455908347,4.090767991392595,9.505727700611649,9.096268463797534,10.074135269586508,10.569715986166935,4.297827454111837,0.5552401984964224,0.21653543307086612,0.21653543307086612,0.047244094488188976,0.023622047244094488,0.023622047244094488,0.21653543307086612,0.21653543307086612,0.06299212598425198,0.21653543307086612,0.03543307086614173,55,55,12,6,6,55,55,16,55,9
2016-03-31,10.231164429315637,9.01322847584536,10.030059830005284,13.828572649514644,11.976391564456456,9.646369102434852,9.217569714984569,11.771244491187243,11.834511785191212,17.328350331912027,8.818076976851819,0.21568627450980396,0.21568627450980396,0.21568627450980396,0.023529411764705882,0.21568627450980396,0.21568627450980396,0.21568627450980396,0.06274509803921569,0.023529411764705882,0.023529411764705882,55,55,55,6,55,55,55,16,6,6
2016-04-30,10.271506035969855,8.724077626191221,10.012200098099331,10.72995646713301,11.988404200500323,9.647383722129762,9.00135007553762,11.59083662417766,15.104156501064805,19.10336821543587,2.7894946749785445,0.21484375,0.21484375,0.21484375,0.03515625,0.21484375,0.21484375,0.21484375,0.0625,0.0234375,0.0234375,55,55,55,9,55,55,55,16,6,6
2016-05-31,10.238329570185064,10.97550287346556,10.150338084536868,10.704982495114539,12.211185019594266,9.755860188221787,8.740939140039705,14.288216119775967,16.388656058583507,18.068117548547704,29.382935946563286,0.2140077821011673,0.04669260700389105,0.02334630350194553,0.2140077821011673,0.2140077821011673,0.2140077821011673,0.2140077821011673,0.03501945525291829,0.02334630350194553,0.02334630350194553,55,12,6,55,55,55,55,9,6,6
2016-06-30,13.79465803366539,9.069672805869557,10.671564031297708,10.731583882294727,9.993427479897731,9.608079516216595,8.913269587322867,14.197867279702866,15.187083983947362,19.131384954159795,38.26038357774906,0.02325581395348837,0.2131782945736434,0.02325581395348837,0.2131782945736434,0.02325581395348837,0.2131782945736434,0.2131782945736434,0.034883720930232565,0.02325581395348837,0.02325581395348837,6,55,6,55,6,55,55,9,6,6
2016-07-31,13.362270516212206,9.050372894263885,11.069244836141419,10.367787881325233,13.168682113548165,9.512447940730807,8.985222397224943,9.24928963781206,15.248797255208578,19.35371592207238,0.3674917226341111,0.02316602316602316,0.21235521235521235,0.03474903474903475,0.21235521235521235,0.02316602316602316,0.21235521235521235,0.21235521235521235,0.21235521235521235,0.03474903474903475,0.02316602316602316,6,55,9,55,6,55,55,55,9,6
2016-08-31,12.948268584632318,9.112062680050686,9.699567552920094,10.621556018213699,10.064736859824027,9.662600030879569,6.709715530117777,11.094893109251153,17.861888137732297,14.853866265713018,19.35223360165609,0.03461538461538462,0.21153846153846154,0.03461538461538462,0.21153846153846154,0.03461538461538462,0.21153846153846154,0.15384615384615385,0.08461538461538462,0.03461538461538462,0.03461538461538462,9,55,9,55,9,55,40,22,9,9
2016-09-30,16.955574729758915,9.364087610158657,11.766503336368869,9.035291018809325,11.220875668596225,9.665692605855986,6.37347422901386,11.953616984484803,14.324147432303016,9.028663861485503,11.580908854972382,0.02298850574712644,0.210727969348659,0.03448275862068965,0.06130268199233716,0.03448275862068965,0.210727969348659,0.1532567049808429,0.0842911877394636,0.045977011494252866,0.02298850574712644,6,55,9,16,9,55,40,22,12,6
2016-10-31,12.597417218027976,9.141741043449407,11.334559238985806,10.593363122555155,11.991945919556839,10.44038769975418,6.450762795674804,10.31073661938259,16.231681313449894,8.28049246717903,2.2699894083500896,0.03435114503816794,0.2099236641221374,0.04580152671755725,0.2099236641221374,0.2099236641221374,0.022900763358778626,0.15267175572519084,0.022900763358778626,0.04580152671755725,0.022900763358778626,9,55,12,55,55,6,40,6,12,6
2016-11-30,12.017058402019966,8.062729800936037,11.122864523943925,10.693985892891344,11.973414019613653,11.037338129842903,6.878088310140706,9.511070719438822,15.627495404511972,14.173648580262467,0.2713432467580613,0.02281368821292776,0.2813688212927757,0.04562737642585552,0.20912547528517111,0.20912547528517111,0.02281368821292776,0.1520912547528517,0.20912547528517111,0.04562737642585552,0.04562737642585552,6,74,12,55,55,6,40,55,12,12
2016-12-31,11.650632334678656,8.179688514452524,10.8566630284211,8.35319390692236,9.262482034814967,8.606089713528611,7.659194341838437,9.644677739311902,13.923515396716164,8.947129445394609,0.5809099784463165,0.03409090909090909,0.2803030303030303,0.20833333333333331,0.022727272727272728,0.045454545454545456,0.03409090909090909,0.2803030303030303,0.20833333333333331,0.060606060606060615,0.03409090909090909,9,74,55,6,12,9,74,55,16,9
2017-01-31,6.255426791813626,8.199831469825693,10.795957032917332,9.168928360503577,11.764596223918867,10.022244898011811,6.598635734764093,10.029727333495574,14.095673307176405,7.254664408142411,3.4771756606988213,0.022641509433962263,0.2792452830188679,0.2075471698113208,0.2792452830188679,0.2075471698113208,0.2075471698113208,0.1509433962264151,0.2075471698113208,0.06037735849056604,0.0339622641509434,6,74,55,74,55,55,40,55,16,9
2017-02-28,3.450316885373508,6.8796591278814505,11.060552870905482,9.167375652569962,10.472328780095092,8.529162909112534,9.42259476350574,10.009750225281717,14.267965298503725,7.181375404196621,2.5215741630153805,0.022556390977443608,0.03383458646616541,0.20676691729323307,0.2781954887218045,0.2781954887218045,0.2781954887218045,0.022556390977443608,0.20676691729323307,0.06015037593984963,0.03383458646616541,6,9,55,74,74,74,6,55,16,9
2017-03-31,5.3943952073852754,8.377566545893544,7.094125746036253,9.263100404324508,10.73355583951773,8.573020355913302,10.354578687753893,10.065650902852438,14.997355782588839,7.659530566196065,8.127930229936219,0.033707865168539325,0.2771535580524345,0.02247191011235955,0.2771535580524345,0.2771535580524345,0.2771535580524345,0.02247191011235955,0.20599250936329588,0.0599250936329588,0.0449438202247191,9,74,6,74,74,74,6,55,16,12
2017-04-30,7.501666644942304,8.671360987794888,5.869982621906213,9.260315107790158,10.965171329597037,8.620776463023356,8.47504492717491,9.928675450288019,11.806126225240805,7.549378142688112,19.33293466064739,0.033582089552238806,0.27611940298507465,0.022388059701492536,0.27611940298507465,0.27611940298507465,0.27611940298507465,0.033582089552238806,0.20522388059701493,0.20522388059701493,0.04477611940298507,9,74,6,74,74,74,9,55,55,12
2017-05-31,7.541291329128022,8.774471565514975,9.557087898162523,9.364891968504688,11.56140581332666,8.611293634796374,9.119392673967527,9.895212370140984,10.703887156770877,7.6563055736877486,11.207223282024007,0.022304832713754646,0.27509293680297403,0.27509293680297403,0.27509293680297403,0.022304832713754646,0.27509293680297403,0.03345724907063197,0.20446096654275087,0.27509293680297403,0.044609665427509285,6,74,74,74,6,74,9,55,74,12
2017-06-30,7.611677472290587,10.87916259978801,9.556967498222097,9.456867735514264,12.293608843491777,8.805378124937958,10.683017576719687,8.582804933015058,9.405408258360275,7.1978680356095435,1.0032268374217042,0.022222222222222227,0.022222222222222227,0.2740740740740741,0.2740740740740741,0.022222222222222227,0.2740740740740741,0.03333333333333333,0.2740740740740741,0.03333333333333333,0.04444444444444445,6,6,74,74,6,74,9,74,9,12
2017-07-31,11.100179082718478,10.593159798939832,9.556824161451507,9.491927841705301,11.09079162225939,8.835651598839368,8.186243736323807,8.789455607664374,6.857631765602092,7.31138100149706,24.40818532326617,0.022140221402214017,0.022140221402214017,0.2730627306273063,0.2730627306273063,0.2730627306273063,0.2730627306273063,0.044280442804428034,0.2730627306273063,0.033210332103321034,0.059040590405904064,6,6,74,74,74,74,12,74,9,16
2017-08-31,12.194841455988884,8.952057196403109,9.64879812359244,9.519581619290351,11.144463254379733,8.843416516173175,8.491635262193476,8.801928265495327,10.977132279754093,8.231116845334716,9.089548402637813,0.02205882352941177,0.2720588235294117,0.2720588235294117,0.2720588235294117,0.2720588235294117,0.2720588235294117,0.2720588235294117,0.2720588235294117,0.2720588235294117,0.02205882352941177,6,74,74,74,74,74,74,74,74,6
2017-09-30,10.104608554014085,9.633056356779246,9.792953555064754,9.639912661178556,6.102686656470804,8.888953694154921,8.543140710402334,8.838704572476695,11.072982892685028,7.436797968633908,11.773678426479252,0.03296703296703297,0.03296703296703297,0.27106227106227104,0.27106227106227104,0.02197802197802198,0.27106227106227104,0.27106227106227104,0.27106227106227104,0.27106227106227104,0.058608058608058615,9,9,74,74,6,74,74,74,74,16
2017-10-31,10.38974125880354,10.564064101351264,9.900884314519686,7.9565175515426745,11.565066612455563,8.973034989145498,8.63214248534261,6.89285767891291,11.150367868375316,7.259391672587528,6.043370003803914,0.032846715328467155,0.032846715328467155,0.27007299270072993,0.20072992700729927,0.27007299270072993,0.27007299270072993,0.27007299270072993,0.021897810218978103,0.27007299270072993,0.0583941605839416,9,9,74,55,74,74,74,6,74,16
2017-11-30,14.363556778536086,8.985517519651195,9.984939732671279,9.667012506363887,11.573408075071388,9.094011271661117,8.575487623974647,8.526709568309883,11.156584780979081,8.980580632145086,38.28591384060827,0.03272727272727273,0.2690909090909091,0.03272727272727273,0.2690909090909091,0.2690909090909091,0.2690909090909091,0.2690909090909091,0.058181818181818175,0.2690909090909091,0.03272727272727273,9,74,9,74,74,74,74,16,74,9
2017-12-31,11.537504279739757,9.11028613108786,10.168363914481104,9.847345082455712,11.61868889300792,9.115027133372212,7.901919035044079,8.899306801808851,7.470619858577746,8.076958200081883,3.1792905263380784,0.043478260869565216,0.26811594202898553,0.26811594202898553,0.26811594202898553,0.26811594202898553,0.26811594202898553,0.07971014492753623,0.26811594202898553,0.021739130434782608,0.05797101449275361,12,74,74,74,74,74,22,74,6,16
2018-01-31,12.065637688734222,11.074652543064971,10.092056328324286,9.834529336690807,11.519052828354905,9.099928609710886,10.280309172930595,8.902687174783274,8.149390266318964,9.350664564497958,9.814776568632396,0.04332129963898917,0.04332129963898917,0.26714801444043323,0.26714801444043323,0.26714801444043323,0.26714801444043323,0.021660649819494584,0.26714801444043323,0.05776173285198556,0.26714801444043323,12,12,74,74,74,74,6,74,16,74
2018-02-28,20.799787007573645,9.321744713975297,10.327755123355166,9.64690167870425,10.186978191087897,8.822422979018466,13.175058125421625,8.952509147680509,6.627948010353621,9.230391873897641,55.70169267957996,0.02158273381294964,0.26618705035971224,0.26618705035971224,0.26618705035971224,0.02158273381294964,0.26618705035971224,0.02158273381294964,0.26618705035971224,0.05755395683453238,0.26618705035971224,6,74,74,74,6,74,6,74,16,74
2018-03-31,20.34385170430976,9.249649807950043,10.32024092220944,9.588865822784767,10.196615313897082,8.870660553020816,12.850160156515233,9.24898833630172,3.242298285449543,9.187439461397764,9.038066606895935,0.021505376344086027,0.2652329749103943,0.2652329749103943,0.2652329749103943,0.03225806451612903,0.2652329749103943,0.021505376344086027,0.2652329749103943,0.021505376344086027,0.2652329749103943,6,74,74,74,9,74,6,74,6,74
2018-04-30,13.345539974318413,9.38511364793652,10.323123501941641,7.794061522539924,9.752543339185161,8.857413836918326,10.243856651025258,9.256969100457576,5.887399948758707,9.208495061975576,0.5240523771093258,0.057142857142857134,0.2642857142857143,0.2642857142857143,0.19642857142857145,0.03214285714285714,0.2642857142857143,0.03214285714285714,0.2642857142857143,0.057142857142857134,0.2642857142857143,16,74,74,55,9,74,9,74,16,74
2018-05-31,13.532063098881324,9.227354600340645,10.390853236019842,8.890702187585012,11.37186201777427,8.817221875869798,8.907377059446656,9.122805075312822,8.27092081039729,9.316025587693156,6.4615456537053735,0.05693950177935943,0.2633451957295373,0.2633451957295373,0.04270462633451957,0.2633451957295373,0.2633451957295373,0.2633451957295373,0.2633451957295373,0.07829181494661921,0.2633451957295373,16,74,74,12,74,74,74,74,22,74
2018-06-30,13.959563397722896,9.211456153723953,10.288964485964613,9.8569539670605,11.356458459882138,8.872751855809772,10.854099278646483,9.364690062190617,6.969517890397668,5.306912088044396,9.36157894448057,0.056737588652482275,0.2624113475177305,0.2624113475177305,0.2624113475177305,0.2624113475177305,0.2624113475177305,0.031914893617021274,0.031914893617021274,0.07801418439716312,0.02127659574468085,16,74,74,74,74,74,9,9,22,6
